1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος				BI/BLOS	BI/BLOS
1	12	VMI	YMI1S	605825	ἐμεμνήμην	ἐμεμνημην	εμεμνημην	μιμνήσκω				E)MEMNH/MHN	MIMNH/SKW
1	12	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
1	12	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
1	12	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	12	A1	DSF	13699	ὅλῃ	ὁλη	ολη	ὅλος				O(/LH|	O(/LOS
1	12	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
1	12	N1	DSF	13698	ψυχῇ	ψυχη	ψυχη	ψυχή				YUXH=|	YUXH/
1	12	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
1	13	C		4	καὶ	και	και	καί				KAI\	KAI/
1	13	VAI	AAI3S	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι				E)/DWKEN	DI/DWMI
1	13	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
1	13	A1	NSM	9347	ὕψιστος	ὑψιστος	υψιστος	ὕψιστος				U(/YISTOS	U(/YISTOS
1	13	N3	ASF	13570	χάριν	χαριν	χαριν	χάρις				XA/RIN	XA/RIS
1	13	C		4	καὶ	και	και	καί				KAI\	KAI/
1	13	N1	ASF	13570	μορφὴν	μορφην	μορφην	μορφή				MORFH\N	MORFH/
1	13	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
1	13	N2	GSM	9538	Ενεμεσσαρου	ενεμεσσαρου	ενεμεσσαρου	Ἐνεμέσσαρος			,	*ENEMESSAROU	*E)NEME/SSAROS
1	13	C		4	καὶ	και	και	καί				KAI\	KAI/
1	13	A1	ASF	13571	ἤμην	ἠμην	ημην	ἐμός				H)/MHN	E)MO/S
1	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
1	13	N1M	NSM	9346	ἀγοραστής	ἀγοραστης	αγοραστης	ἀγοραστής			·	A)GORASTH/S	A)GORASTH/S
1	14	C		4	καὶ	και	και	καί				KAI\	KAI/
1	14	V1I	IMI1S	603777	ἐπορευόμην	ἐπορευομην	επορευομην	πορεύομαι				E)POREUO/MHN	POREU/OMAI
1	14	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
1	14	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
1	14	N	ASF	13570	Μηδίαν	μηδιαν	μηδιαν	Μηδεία				*MHDI/AN	*MHDEI/A
1	14	C		4	καὶ	και	και	καί				KAI\	KAI/
1	14	VEI	IAI1S	599681	παρεθέμην	παρεθεμην	παρεθεμην	παρατίθημι				PAREQE/MHN	TI/QHMI          PARA
1	14	N2	DSM	9602	Γαβαήλῳ	γαβαηλω	γαβαηλω	Γαβαήλος				*GABAH/LW|	*GABA/HLOS
1	14	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
1	14	N2	DSM	9602	ἀδελφῷ	ἀδελφω	αδελφω	ἀδελφός				A)DELFW=|	A)DELFO/S
1	14	N	GSM	9538	Γαβρια	γαβρια	γαβρια	Γαβρεί				*GABRIA	*GABREI/
1	14	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	14	N	DS	5506	Ραγοις	ραγοις	ραγοις	Ῥάγοι				*RAGOIS	*R(A/GOI
1	14	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
1	14	N	GSF	13634	Μηδίας	μηδιας	μηδιας	Μηδεία				*MHDI/AS	*MHDEI/A
1	14	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον				A)RGURI/OU	A)RGU/RION
1	14	N2N	APN	18178	τάλαντα	ταλαντα	ταλαντα	τάλαντον				TA/LANTA	TA/LANTON
1	14	M		7	δέκα	δεκα	δεκα	δέκα			.	DE/KA	DE/KA
1	15	C		4	Καὶ	και	και	καί				KAI\	KAI/
1	15	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
1	15	VBI	AAI3S	633473	ἀπέθανεν	ἀπεθανεν	απεθανεν	ἀποθνήσκω				A)PE/QANEN	QNH/SKW          A)PO
1	15	N2	NSM	9346	Ενεμεσσαρος	ενεμεσσαρος	ενεμεσσαρος	Ἐνεμέσσαρος			,	*ENEMESSAROS	*E)NEME/SSAROS
1	15	VAI	AAI3S	633473	ἐβασίλευσεν	ἐβασιλευσεν	εβασιλευσεν	βασιλεύω				E)BASI/LEUSEN	BASILEU/W
1	15	N	NSM	9346	Σενναχηριμ	σενναχηριμ	σενναχηριμ	Σενναχηρίμ				*SENNAXHRIM	*SENNAXHRIM
1	15	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
1	15	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός				UI(O\S	UI(O/S
1	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
1	15	P		8	ἀντ	ἀντ	αντ	ἀντί				A)NT'	A)NTI/
1	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
1	15	C		4	καὶ	και	και	καί				KAI\	KAI/
1	15	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
1	15	N2	NPF	13954	ὁδοὶ	ὁδοι	οδοι	ὁδός				O(DOI\	O(DO/S
1	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
1	15	VAI	AAI3P	895617	ἠκαταστάτησαν	ἠκαταστατησαν	ηκαταστατησαν	ἀκαταστατέω			,	H)KATASTA/THSAN	A)KATASTATE/W
1	15	C		4	καὶ	και	και	καί				KAI\	KAI/
1	15	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι				OU)KE/TI	OU)KE/TI
1	15	VSI	API1S	608897	ἠδυνάσθην	ἠδυνασθην	ηδυνασθην	δύναμαι				H)DUNA/SQHN	DU/NAMAI
1	15	VC	APN	314241	πορευθῆναι	πορευθηναι	πορευθηναι	πορεύομαι				POREUQH=NAI	POREU/OMAI
1	15	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
1	15	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
1	15	N	ASF	13570	Μηδίαν	μηδιαν	μηδιαν	Μηδεία			.	*MHDI/AN	*MHDEI/A
1	16	C		4	καὶ	και	και	καί				KAI\	KAI/
1	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	16	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
1	16	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα				H(ME/RAIS	H(ME/RA
1	16	N2	GSM	9538	Ενεμεσσαρου	ενεμεσσαρου	ενεμεσσαρου	Ἐνεμέσσαρος				*ENEMESSAROU	*E)NEME/SSAROS
1	16	N1	APF	14082	ἐλεημοσύνας	ἐλεημοσυνας	ελεημοσυνας	ἐλεημοσύνη				E)LEHMOSU/NAS	E)LEHMOSU/NH
1	16	A1	APF	14083	πολλὰς	πολλας	πολλας	πολύς				POLLA\S	POLU/S
1	16	V2I	IAI3P	894593	ἐποίουν	ἐποιουν	εποιουν	ποιέω				E)POI/OUN	POIE/W
1	16	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
1	16	N2	DPM	10114	ἀδελφοῖς	ἀδελφοις	αδελφοις	ἀδελφός				A)DELFOI=S	A)DELFO/S
1	16	RP	GS	13	μου	μου	μου	μου			·	MOU	E)GW/
1	17	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
1	17	N2	APM	9986	ἄρτους	ἀρτους	αρτους	ἄρτος				A)/RTOUS	A)/RTOS
1	17	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
1	17	V8I	IMI1S	603777	ἐδίδουν	ἐδιδουν	εδιδουν	δίδωμι				E)DI/DOUN	DI/DWMI
1	17	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
1	17	V3	PAPDPM	5187009	πεινῶσιν	πεινωσιν	πεινωσιν	πεινάω				PEINW=SIN	PEINA/W
1	17	C		4	καὶ	και	και	καί				KAI\	KAI/
1	17	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
1	17	N2N	APN	18178	ἱμάτιά	ἱματια	ιματια	ἱμάτιον				I(MA/TIA/	I(MA/TION
1	17	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
1	17	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
1	17	A1	DPM	10115	γυμνοῖς	γυμνοις	γυμνοις	γυμνός			,	GUMNOI=S	GUMNO/S
1	17	C		4	καὶ	και	και	καί				KAI\	KAI/
1	17	C		4	εἴ	εἰ	ει	εἰ				EI)/	EI)
1	17	RI	ASM	12	τινα	τινα	τινα	τις				TINA	TIS
1	17	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
1	17	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
1	17	N3E	GSN	17730	γένους	γενους	γενους	γένος				GE/NOUS	GE/NOS
1	17	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
1	17	V2I	IAI1S	599681	ἐθεώρουν	ἐθεωρουν	εθεωρουν	θεωρέω				E)QEW/ROUN	QEWRE/W
1	17	VX	XAPASM	4861377	τεθνηκότα	τεθνηκοτα	τεθνηκοτα	θνήσκω				TEQNHKO/TA	QNH/SKW
1	17	C		4	καὶ	και	και	καί				KAI\	KAI/
1	17	VMI	XMPASM	4865473	ἐρριμμένον	ἐρριμμενον	ερριμμενον	ῥίπτω				E)RRIMME/NON	R(I/PTW
1	17	D		9	ὀπίσω	ὀπισω	οπισω	ὀπίσω				O)PI/SW	O)PI/SW
1	17	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
1	17	N3E	GSN	17730	τείχους	τειχους	τειχους	τεῖχος				TEI/XOUS	TEI=XOS
1	17	N	GSF	13634	Νινευη	νινευη	νινευη	Νινευΐ			,	*NINEUH	*NINEUH
1	17	V1I	IAI1S	599681	ἔθαπτον	ἐθαπτον	εθαπτον	θάπτω				E)/QAPTON	QA/PTW
1	17	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			.	AU)TO/N	AU)TO/S
1	18	C		4	καὶ	και	και	καί				KAI\	KAI/
1	18	C		4	εἴ	εἰ	ει	εἰ				EI)/	EI)
1	18	RI	ASM	12	τινα	τινα	τινα	τις				TINA	TIS
1	18	VAI	AAI3S	633473	ἀπέκτεινεν	ἀπεκτεινεν	απεκτεινεν	ἀποκτείνω				A)PE/KTEINEN	KTEI/NW          A)PO
1	18	N	NSM	9346	Σενναχηριμ	σενναχηριμ	σενναχηριμ	Σενναχηρίμ				*SENNAXHRIM	*SENNAXHRIM
1	18	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
1	18	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς			,	BASILEU/S	BASILEU/S
1	18	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
1	18	VBI	AAI3S	633473	ἦλθεν	ἠλθεν	ηλθεν	ἔρχομαι				H)=LQEN	E)/RXOMAI
1	18	V1	PAPNSM	4793793	φεύγων	φευγων	φευγων	φεύγω				FEU/GWN	FEU/GW
1	18	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
1	18	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
1	18	N1A	GSF	13634	Ιουδαίας	ιουδαιας	ιουδαιας	Ἰουδαία			,	*IOUDAI/AS	*I)OUDAI/A
1	18	VAI	AAI1S	600705	ἔθαψα	ἐθαψα	εθαψα	θάπτω				E)/QAYA	QA/PTW
1	18	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
1	18	V1	PAPNSM	4793793	κλέπτων	κλεπτων	κλεπτων	κλέπτω			·	KLE/PTWN	KLE/PTW
1	18	A1	APM	9987	πολλοὺς	πολλους	πολλους	πολύς				POLLOU\S	POLU/S
1	18	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
1	18	VAI	AAI3S	633473	ἀπέκτεινεν	ἀπεκτεινεν	απεκτεινεν	ἀποκτείνω				A)PE/KTEINEN	KTEI/NW          A)PO
1	18	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	18	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
1	18	N2	DSM	9602	θυμῷ	θυμω	θυμω	θυμός				QUMW=|	QUMO/S
1	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
1	18	C		4	καὶ	και	και	καί				KAI\	KAI/
1	18	VCI	API3S	641665	ἐζητήθη	ἐζητηθη	εζητηθη	ζητέω				E)ZHTH/QH	ZHTE/W
1	18	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
1	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
1	18	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
1	18	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
1	18	N3M	NPN	18050	σώματα	σωματα	σωματα	σῶμα			,	SW/MATA	SW=MA
1	18	C		4	καὶ	και	και	καί				KAI\	KAI/
1	18	D		9	οὐχ	οὐχ	ουχ	οὐ				OU)X	OU)
1	18	VC	API3S	641665	εὑρέθη	εὑρεθη	ευρεθη	εὑρίσκω			.	EU(RE/QH	EU(RI/SKW
1	19	VC	APPNSM	4803521	πορευθεὶς	πορευθεις	πορευθεις	πορεύομαι				POREUQEI\S	POREU/OMAI
1	19	X		5	δὲ	δε	δε	δέ				DE\	DE/
1	19	M	NSM	7	εἷς	εἱς	εις	εἷς				EI(=S	EI(=S
1	19	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
1	19	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	19	N	DSF	13698	Νινευη	νινευη	νινευη	Νινευΐ				*NINEUH	*NINEUH
1	19	VAI	AAI3S	633473	ὑπέδειξε	ὑπεδειξε	υπεδειξε	ὑποδείκνυμι				U(PE/DEICE	DEIKNU/W         U(PO
1	19	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
1	19	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς				BASILEI=	BASILEU/S
1	19	P		8	περὶ	περι	περι	περί				PERI\	PERI/
1	19	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ				E)MOU=	E)GW/
1	19	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
1	19	V1	PAI1S	599169	θάπτω	θαπτω	θαπτω	θάπτω				QA/PTW	QA/PTW
1	19	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός			,	AU)TOU/S	AU)TO/S
1	19	C		4	καὶ	και	και	καί				KAI\	KAI/
1	19	VDI	API1S	608897	ἐκρύβην	ἐκρυβην	εκρυβην	κρύπτω			·	E)KRU/BHN	KRU/PTW
1	19	VZ	AAPNSM	4795329	ἐπιγνοὺς	ἐπιγνους	επιγνους	ἐπιγινώσκω				E)PIGNOU\S	GIGNW/SKW        E)PI
1	19	X		5	δὲ	δε	δε	δέ				DE\	DE/
1	19	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
1	19	V2	PMI1S	603265	ζητοῦμαι	ζητουμαι	ζητουμαι	ζητέω				ZHTOU=MAI	ZHTE/W
1	19	VB	AAN	306049	ἀποθανεῖν	ἀποθανειν	αποθανειν	ἀποθνήσκω			,	A)POQANEI=N	QNH/SKW          A)PO
1	19	VC	APPNSM	4803521	φοβηθεὶς	φοβηθεις	φοβηθεις	φοβέω				FOBHQEI\S	FOBE/W
1	19	VAI	AAI1S	600705	ἀνεχώρησα	ἀνεχωρησα	ανεχωρησα	ἀναχωρέω			.	A)NEXW/RHSA	XWRE/W           A)NA
1	20	C		4	καὶ	και	και	καί				KAI\	KAI/
1	20	VDI	API3S	641665	διηρπάγη	διηρπαγη	διηρπαγη	διαρπάζω				DIHRPA/GH	A(RPA/ZW         DIA
1	20	A3	APN	18179	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
1	20	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
1	20	V1	PAPAPN	9315777	ὑπάρχοντά	ὑπαρχοντα	υπαρχοντα	ὑπάρχοντα				U(PA/RXONTA/	A)/RXW           U(PO
1	20	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
1	20	C		4	καὶ	και	και	καί				KAI\	KAI/
1	20	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
1	20	VVI	API3S	641665	κατελείφθη	κατελειφθη	κατελειφθη	καταλείπω				KATELEI/FQH	LEI/PW           KATA
1	20	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
1	20	A3	ASN	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς				OU)DE\N	OU)DEI/S
1	20	D		9	πλὴν	πλην	πλην	πλήν				PLH\N	PLH/N
1	20	N	GSF	13634	Αννας	αννας	αννας	Ἄννας				*ANNAS	*ANNAS
1	20	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
1	20	N3K	GSF	13634	γυναικός	γυναικος	γυναικος	γυνή				GUNAIKO/S	GUNH/
1	20	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
1	20	C		4	καὶ	και	και	καί				KAI\	KAI/
1	20	N1T	GSM	9538	Τωβιου	τωβιου	τωβιου	Τωβείας				*TWBIOU	*TWBEI/AS
1	20	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
1	20	N2	GSM	9538	υἱοῦ	υἱου	υιου	υἱός				UI(OU=	UI(O/S
1	20	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
1	21	C		4	καὶ	και	και	καί				KAI\	KAI/
1	21	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
1	21	VBI	AAI3P	895617	διῆλθον	διηλθον	διηλθον	διέρχομαι				DIH=LQON	E)/RXOMAI        DIA
1	21	N1A	NPF	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα				H(ME/RAI	H(ME/RA
1	21	M		7	πεντήκοντα	πεντηκοντα	πεντηκοντα	πεντήκοντα				PENTH/KONTA	PENTH/KONTA
1	21	C		4	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
1	21	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
1	21	VAI	AAI3P	895617	ἀπέκτειναν	ἀπεκτειναν	απεκτειναν	ἀποκτείνω				A)PE/KTEINAN	KTEI/NW          A)PO
1	21	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
1	21	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
1	21	M	NDM	7	δύο	δυο	δυο	δύο				DU/O	DU/O
1	21	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
1	21	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
1	21	C		4	καὶ	και	και	καί				KAI\	KAI/
1	21	VBI	AAI3P	895617	ἔφυγον	ἐφυγον	εφυγον	φεύγω				E)/FUGON	FEU/GW
1	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
1	21	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
1	21	N3E	APN	18178	ὄρη	ὀρη	ορη	ὄρος				O)/RH	O)/ROS
1	21	N	GS	5442	Αραρατ	αραρατ	αραρατ	Αραρατ			,	*ARARAT	*ARARAT
1	21	C		4	καὶ	και	και	καί				KAI\	KAI/
1	21	VAI	AAI3S	633473	ἐβασίλευσεν	ἐβασιλευσεν	εβασιλευσεν	βασιλεύω				E)BASI/LEUSEN	BASILEU/W
1	21	N2	NSM	9346	Σαχερδονος	σαχερδονος	σαχερδονος	Σαχερδονος				*SAXERDONOS	*SAXERDONOS
1	21	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
1	21	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός				UI(O\S	UI(O/S
1	21	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
1	21	P		8	ἀντ	ἀντ	αντ	ἀντί				A)NT'	A)NTI/
1	21	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
1	21	C		4	καὶ	και	και	καί				KAI\	KAI/
1	21	VAI	AAI3S	633473	ἔταξεν	ἐταξεν	εταξεν	τάσσω				E)/TACEN	TA/SSW
1	21	N2	ASM	9474	Αχιαχαρον	αχιαχαρον	αχιαχαρον	Ἀχιάχαρος				*AXIAXARON	*AXIAXAROS
1	21	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
1	21	N	ASM	9474	Αναηλ	αναηλ	αναηλ	Ἁναηλ				*ANAHL	*A(NAHL
1	21	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός				UI(O\N	UI(O/S
1	21	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
1	21	N2	GSM	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός				A)DELFOU=	A)DELFO/S
1	21	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
1	21	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
1	21	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
1	21	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
1	21	N1A	ASF	13570	ἐκλογιστίαν	ἐκλογιστιαν	εκλογιστιαν	ἐκλογιστία				E)KLOGISTI/AN	E)KLOGISTI/A
1	21	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
1	21	N1A	GSF	13634	βασιλείας	βασιλειας	βασιλειας	βασιλεία				BASILEI/AS	BASILEI/A
1	21	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
1	21	C		4	καὶ	και	και	καί				KAI\	KAI/
1	21	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
1	21	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
1	21	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
1	21	N3I	ASF	13570	διοίκησιν	διοικησιν	διοικησιν	διοίκησις			.	DIOI/KHSIN	DIOI/KHSIS
1	22	C		4	καὶ	και	και	καί				KAI\	KAI/
1	22	VAI	AAI3S	633473	ἠξίωσεν	ἠξιωσεν	ηξιωσεν	ἀξιόω				H)CI/WSEN	A)CIO/W
1	22	N2	NSM	9346	Αχιαχαρος	αχιαχαρος	αχιαχαρος	Ἀχιάχαρος				*AXIAXAROS	*A)XIA/XAROS
1	22	P		8	περὶ	περι	περι	περί				PERI\	PERI/
1	22	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ			,	E)MOU=	E)GW/
1	22	C		4	καὶ	και	και	καί				KAI\	KAI/
1	22	VBI	AAI1S	600705	ἦλθον	ἠλθον	ηλθον	ἔρχομαι				H)=LQON	E)/RXOMAI
1	22	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
1	22	N	ASF	13570	Νινευη	νινευη	νινευη	Νινευΐ			.	*NINEUH	*NINEUH
1	22	N2	NSM	9346	Αχιαχαρος	αχιαχαρος	αχιαχαρος	Ἀχιάχαρος				*AXIAXAROS	*A)XIA/XAROS
1	22	X		5	δὲ	δε	δε	δέ				DE\	DE/
1	22	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
1	22	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
1	22	N2	NSM	9346	οἰνοχόος	οἰνοχοος	οινοχοος	οἰνοχόος				OI)NOXO/OS	OI)NOXO/OS
1	22	C		4	καὶ	και	και	καί				KAI\	KAI/
1	22	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
1	22	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
1	22	N2	GSM	9538	δακτυλίου	δακτυλιου	δακτυλιου	δακτύλιος				DAKTULI/OU	DAKTU/LIOS
1	22	C		4	καὶ	και	και	καί				KAI\	KAI/
1	22	N1M	NSM	9346	διοικητὴς	διοικητης	διοικητης	διοικητής				DIOIKHTH\S	DIOIKHTH/S
1	22	C		4	καὶ	και	και	καί				KAI\	KAI/
1	22	N1M	NSM	9346	ἐκλογιστής	ἐκλογιστης	εκλογιστης	ἐκλογιστής			,	E)KLOGISTH/S	E)KLOGISTH/S
1	22	C		4	καὶ	και	και	καί				KAI\	KAI/
1	22	VHI	AAI3S	633473	κατέστησεν	κατεστησεν	κατεστησεν	καθίστημι				KATE/STHSEN	I(/STHMI         KATA
1	22	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
1	22	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
1	22	N2	NSM	9346	Σαχερδονος	σαχερδονος	σαχερδονος	Σαχερδονος				*SAXERDONOS	*SAXERDONOS
1	22	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
1	22	A1A	APF	14083	δευτέρας	δευτερας	δευτερας	δεύτερος			·	DEUTE/RAS	DEU/TEROS
1	22	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
1	22	X		5	δὲ	δε	δε	δέ				DE\	DE/
1	22	N2	NSM	9346	ἐξάδελφός	ἐξαδελφος	εξαδελφος	ἐξάδελφος				E)CA/DELFO/S	E)CA/DELFOS
1	22	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
2	1	D		9	Ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
2	1	X		5	δὲ	δε	δε	δέ				DE\	DE/
2	1	VBI	AAI1S	600705	κατῆλθον	κατηλθον	κατηλθον	κατέρχομαι				KATH=LQON	E)/RXOMAI        KATA
2	1	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
2	1	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
2	1	N2	ASM	9474	οἶκόν	οἰκον	οικον	οἶκος				OI)=KO/N	OI)=KOS
2	1	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
2	1	C		4	καὶ	και	και	καί				KAI\	KAI/
2	1	VCI	API3S	641665	ἀπεδόθη	ἀπεδοθη	απεδοθη	ἀποδίδωμι				A)PEDO/QH	DI/DWMI          A)PO
2	1	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
2	1	N	NSF	13442	Αννα	αννα	αννα	Ἄννα				*ANNA	*A(/NNA
2	1	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	1	N3K	NSF	13442	γυνή	γυνη	γυνη	γυνή				GUNH/	GUNH/
2	1	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
2	1	C		4	καὶ	και	και	καί				KAI\	KAI/
2	1	N	NSM	9346	Τωβιας	τωβιας	τωβιας	Τωβιας				*TWBIAS	*TWBIAS
2	1	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	1	N2	NSM	9346	υἱός	υἱος	υιος	υἱός				UI(O/S	UI(O/S
2	1	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
2	1	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	1	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
