1	1	VA	AAD2P	895681	Ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω				*A)GAPH/SATE	A)GAPA/W
2	1	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			,	H(MW=N	E)GW/
2	1	C		4	καὶ	και	και	καί				KAI\	KAI/
2	1	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	1	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
2	1	N3I	NSF	13442	ἴασις	ἰασις	ιασις	ἴασις				I)/ASIS	I)/ASIS
2	1	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	1	N1	DSF	13698	τελευτῇ	τελευτη	τελευτη	τελευτή				TELEUTH=|	TELEUTH/
2	1	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος			,	A)NQRW/POU	A)/NQRWPOS
2	1	C		4	καὶ	και	και	καί				KAI\	KAI/
2	1	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	1	VSI	API3S	641665	ἐγνώσθη	ἐγνωσθη	εγνωσθη	γινώσκω				E)GNW/SQH	GIGNW/SKW
2	1	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	1	VA	AAPNSM	4795329	ἀναλύσας	ἀναλυσας	αναλυσας	ἀναλύω				A)NALU/SAS	LU/W             A)NA
2	1	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
2	1	N1M	GSM	9538	ᾅδου	ἁδου	αδου	ᾅδης			.	A(/|DOU	A(/|DHS
2	2	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	2	D		9	αὐτοσχεδίως	αὐτοσχεδιως	αυτοσχεδιως	αὐτοσχεδίως				AU)TOSXEDI/WS	AU)TOSXEDI/WS
2	2	VCI	API1P	871041	ἐγενήθημεν	ἐγενηθημεν	εγενηθημεν	γίνομαι				E)GENH/QHMEN	GI/GNOMAI
2	2	C		4	καὶ	και	και	καί				KAI\	KAI/
2	2	P		8	μετὰ	μετα	μετα	μετά				META\	META/
2	2	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
2	2	VF	FMI1P	866433	ἐσόμεθα	ἐσομεθα	εσομεθα	εἰμί				E)SO/MEQA	EI)MI/
2	2	D		9	ὡς	ὡς	ως	ὥς				W(S	W(S
2	2	D		9	οὐχ	οὐχ	ουχ	οὐ				OU)X	OU)
2	2	VA	AAPNPM	5057473	ὑπάρξαντες	ὑπαρξαντες	υπαρξαντες	ὑπάρχω			·	U(PA/RCANTES	A)/RXW           U(PO
2	2	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	2	N2	NSM	9346	καπνὸς	καπνος	καπνος	καπνός				KAPNO\S	KAPNO/S
2	2	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	2	N1	NSF	13442	πνοὴ	πνοη	πνοη	πνοή				PNOH\	PNOH/
2	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	2	N3	DPF	14210	ῥισὶν	ῥισιν	ρισιν	ῥίς				R(ISI\N	R(I/S
2	2	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			,	H(MW=N	E)GW/
2	2	C		4	καὶ	και	και	καί				KAI\	KAI/
2	2	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	2	N2	NSM	9346	λόγος	λογος	λογος	λόγος				LO/GOS	LO/GOS
2	2	N3	NSF	13442	σπινθὴρ	σπινθηρ	σπινθηρ	σπινθήρ				SPINQH\R	SPINQH/R
2	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	2	N3I	DSF	13698	κινήσει	κινησει	κινησει	κίνησις				KINH/SEI	KI/NHSIS
2	2	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία				KARDI/AS	KARDI/A
2	2	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			,	H(MW=N	E)GW/
2	3	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
2	3	VS	APPGSM	4901825	σβεσθέντος	σβεσθεντος	σβεσθεντος	σβέννυμι				SBESQE/NTOS	SBE/NNUMI
2	3	N1A	NSF	13442	τέφρα	τεφρα	τεφρα	τέφρα				TE/FRA	TE/FRA
2	3	VF	FMI3S	637057	ἀποβήσεται	ἀποβησεται	αποβησεται	ἀποβαίνω				A)POBH/SETAI	BAI/NW           A)PO
2	3	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
2	3	N3M	ASN	17666	σῶμα	σωμα	σωμα	σῶμα				SW=MA	SW=MA
2	3	C		4	καὶ	και	και	καί				KAI\	KAI/
2	3	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
2	3	N3M	NSN	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα				PNEU=MA	PNEU=MA
2	3	VC	FPI3S	641153	διαχυθήσεται	διαχυθησεται	διαχυθησεται	διαχέω				DIAXUQH/SETAI	XE/W             DIA
2	3	D		9	ὡς	ὡς	ως	ὥς				W(S	W(S
2	3	A1	NSM	9347	χαῦνος	χαυνος	χαυνος	χαῦνος				XAU=NOS	XAU=NOS
2	3	N3	NSM	9346	ἀήρ	ἀηρ	αηρ	ἀήρ			.	A)H/R	A)H/R
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
2	4	N3M	NSN	17538	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
2	4	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
2	4	VS	FPI3S	641153	ἐπιλησθήσεται	ἐπιλησθησεται	επιλησθησεται	ἐπιλανθάνομαι				E)PILHSQH/SETAI	LANQA/NW         E)PI
2	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	4	N2	DSM	9602	χρόνῳ	χρονω	χρονω	χρόνος			,	XRO/NW|	XRO/NOS
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	A3	NSM	9347	οὐθεὶς	οὐθεις	ουθεις	οὐδείς				OU)QEI\S	OU)DEI/S
2	4	VF	FAI3S	632961	μνημονεύσει	μνημονευσει	μνημονευσει	μνημονεύω				MNHMONEU/SEI	MNHMONEU/W
2	4	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
2	4	N2N	GPN	18242	ἔργων	ἐργων	εργων	ἔργον				E)/RGWN	E)/RGON
2	4	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			·	H(MW=N	E)GW/
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	VF	FMI3S	637057	παρελεύσεται	παρελευσεται	παρελευσεται	παρέρχομαι				PARELEU/SETAI	E)/RXOMAI        PARA
2	4	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	4	N2	NSM	9346	βίος	βιος	βιος	βίος				BI/OS	BI/OS
2	4	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
2	4	D		9	ὡς	ὡς	ως	ὥς				W(S	W(S
2	4	N3E	NPN	18050	ἴχνη	ἰχνη	ιχνη	ἴχνος				I)/XNH	I)/XNOS
2	4	N1	GSF	13634	νεφέλης	νεφελης	νεφελης	νεφέλη				NEFE/LHS	NEFE/LH
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	D		9	ὡς	ὡς	ως	ὥς				W(S	W(S
2	4	N1	NSF	13442	ὁμίχλη	ὁμιχλη	ομιχλη	ὁμίχλη				O(MI/XLH	O(MI/XLH
2	4	VS	FPI3S	641153	διασκεδασθήσεται	διασκεδασθησεται	διασκεδασθησεται	διασκεδάζω				DIASKEDASQH/SETAI	SKEDA/ZW         DIA
2	4	VQ	APPNSF	6900673	διωχθεῖσα	διωχθεισα	διωχθεισα	διώκω				DIWXQEI=SA	DIW/KW
2	4	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
2	4	N3	GPF	14146	ἀκτίνων	ἀκτινων	ακτινων	ἀκτίς				A)KTI/NWN	A)KTI/S
2	4	N2	GSM	9538	ἡλίου	ἡλιου	ηλιου	ἥλιος				H(LI/OU	H(/LIOS
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
2	4	N3T	GSF	13634	θερμότητος	θερμοτητος	θερμοτητος	θερμότης				QERMO/THTOS	QERMO/THS
2	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	4	VC	APPNSF	6900673	βαρυνθεῖσα	βαρυνθεισα	βαρυνθεισα	βαρύνω			.	BARUNQEI=SA	BARU/NW
2	5	N1A	GSF	13634	σκιᾶς	σκιας	σκιας	σκιά				SKIA=S	SKIA/
2	5	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
2	5	N2	NSF	13442	πάροδος	παροδος	παροδος	πάροδος				PA/RODOS	PA/RODOS
2	5	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	5	N2	NSM	9346	καιρὸς	καιρος	καιρος	καιρός				KAIRO\S	KAIRO/S
2	5	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			,	H(MW=N	E)GW/
2	5	C		4	καὶ	και	και	καί				KAI\	KAI/
2	5	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	5	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
2	5	N2	NSM	9346	ἀναποδισμὸς	ἀναποδισμος	αναποδισμος	ἀναποδισμός				A)NAPODISMO\S	A)NAPODISMO/S
2	5	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	5	N1	GSF	13634	τελευτῆς	τελευτης	τελευτης	τελευτή				TELEUTH=S	TELEUTH/
2	5	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			,	H(MW=N	E)GW/
2	5	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	5	VSI	API3S	641665	κατεσφραγίσθη	κατεσφραγισθη	κατεσφραγισθη	κατασφραγίζω				KATESFRAGI/SQH	SFRAGI/ZW        KATA
2	5	C		4	καὶ	και	και	καί				KAI\	KAI/
2	5	A3	NSM	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς				OU)DEI\S	OU)DEI/S
2	5	V1	PAI3S	631937	ἀναστρέφει	ἀναστρεφει	αναστρεφει	ἀναστρέφω			.	A)NASTRE/FEI	STRE/FW          A)NA
2	6	D		9	δεῦτε	δευτε	δευτε	δεῦτε				DEU=TE	DEU=TE
2	6	X		5	οὖν	οὐν	ουν	οὖν				OU)=N	OU)=N
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	VA	AAS1P	862977	ἀπολαύσωμεν	ἀπολαυσωμεν	απολαυσωμεν	ἀπολαύω				A)POLAU/SWMEN	LAU/W            A)PO
2	6	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
2	6	V9	PAPGPN	9348545	ὄντων	ὀντων	οντων	εἰμί				O)/NTWN	EI)MI/
2	6	A1	GPN	18243	ἀγαθῶν	ἀγαθων	αγαθων	ἀγαθός				A)GAQW=N	A)GAQO/S
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	VA	AMS1P	867073	χρησώμεθα	χρησωμεθα	χρησωμεθα	χράω				XRHSW/MEQA	XRA/W
2	6	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
2	6	N3I	DSF	13698	κτίσει	κτισει	κτισει	κτίσις				KTI/SEI	KTI/SIS
2	6	D		9	ὡς	ὡς	ως	ὥς				W(S	W(S
2	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	6	N3T	DSF	13698	νεότητι	νεοτητι	νεοτητι	νεότης				NEO/THTI	NEO/THS
2	6	D		9	σπουδαίως	σπουδαιως	σπουδαιως	σπουδαίως			·	SPOUDAI/WS	SPOUDAI/WS
2	7	N2	GSM	9538	οἴνου	οἰνου	οινου	οἶνος				OI)/NOU	OI)=NOS
2	7	A3	GSM	9539	πολυτελοῦς	πολυτελους	πολυτελους	πολυτελής				POLUTELOU=S	POLUTELH/S
2	7	C		4	καὶ	και	και	καί				KAI\	KAI/
2	7	N2N	GPN	18242	μύρων	μυρων	μυρων	μύρον				MU/RWN	MU/RON
2	7	VS	APS1P	871169	πλησθῶμεν	πλησθωμεν	πλησθωμεν	πλήθω			,	PLHSQW=MEN	PI/MPLHMI
2	7	C		4	καὶ	και	και	καί				KAI\	KAI/
2	7	D		9	μὴ	μη	μη	μή				MH\	MH/
2	7	VA	AAD3S	633537	παροδευσάτω	παροδευσατω	παροδευσατω	παροδεύω				PARODEUSA/TW	O(DEU/W          PARA
2	7	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς				H(MA=S	E)GW/
2	7	N3E	ASN	17666	ἄνθος	ἀνθος	ανθος	ἄνθος				A)/NQOS	A)/NQOS
2	7	N3	GSN	17730	ἔαρος	ἐαρος	εαρος	ἔαρ			·	E)/AROS	E)/AR
2	8	VA	AMS1P	867073	στεψώμεθα	στεψωμεθα	στεψωμεθα	στέφω				STEYW/MEQA	STE/FW
2	8	N2N	GPN	18242	ῥόδων	ῥοδων	ροδων	ῥόδον				R(O/DWN	R(O/DON
2	8	N3K	DPF	14210	κάλυξιν	καλυξιν	καλυξιν	κάλυξ				KA/LUCIN	KA/LUC
2	8	D		9	πρὶν	πριν	πριν	πρίν				PRI\N	PRI/N
2	8	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
2	8	VC	APN	314241	μαρανθῆναι	μαρανθηναι	μαρανθηναι	μαραίνω			·	MARANQH=NAI	MARAI/NW
2	9	A3P	NSM	9347	μηδεὶς	μηδεις	μηδεις	μηδείς				MHDEI\S	MHDEI/S
2	9	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
2	9	A1B	NSM	9347	ἄμοιρος	ἀμοιρος	αμοιρος	ἄμοιρος				A)/MOIROS	A)/MOIROS
2	9	V9	PAD3S	632001	ἔστω	ἐστω	εστω	εἰμί				E)/STW	EI)MI/
2	9	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	9	A1A	GSF	13635	ἡμετέρας	ἡμετερας	ημετερας	ἡμέτερος				H(METE/RAS	H(ME/TEROS
2	9	N1A	GSF	13634	ἀγερωχίας	ἀγερωχιας	αγερωχιας	ἀγερωχία			,	A)GERWXI/AS	A)GERWXI/A
2	9	D		9	πανταχῇ	πανταχη	πανταχη	πανταχοῦ				PANTAXH=|	PANTAXH=|
2	9	VB	AAS1P	862977	καταλίπωμεν	καταλιπωμεν	καταλιπωμεν	καταλείπω				KATALI/PWMEN	LEI/PW           KATA
2	9	N2N	APN	18178	σύμβολα	συμβολα	συμβολα	σύμβολον				SU/MBOLA	SU/MBOLON
2	9	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	9	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη			,	EU)FROSU/NHS	EU)FROSU/NH
2	9	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	9	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος				AU(/TH	OU(=TOS
2	9	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	9	N3D	NSF	13442	μερὶς	μερις	μερις	μερίς				MERI\S	MERI/S
2	9	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
2	9	C		4	καὶ	και	και	καί				KAI\	KAI/
2	9	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	9	N2	NSM	9346	κλῆρος	κληρος	κληρος	κλῆρος				KLH=ROS	KLH=ROS
2	9	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος			.	OU(=TOS	OU(=TOS
2	10	VA	AAS1P	862977	καταδυναστεύσωμεν	καταδυναστευσωμεν	καταδυναστευσωμεν	καταδυναστεύω				KATADUNASTEU/SWMEN	DUNASTEU/W       KATA
2	10	N3T	ASM	9474	πένητα	πενητα	πενητα	πένης				PE/NHTA	PE/NHS
2	10	A1A	ASM	9475	δίκαιον	δικαιον	δικαιον	δίκαιος			,	DI/KAION	DI/KAIOS
2	10	D		9	μὴ	μη	μη	μή				MH\	MH/
2	10	VA	AMS1P	867073	φεισώμεθα	φεισωμεθα	φεισωμεθα	φείδομαι				FEISW/MEQA	FEI/DOMAI
2	10	N1A	GSF	13634	χήρας	χηρας	χηρας	χήρα				XH/RAS	XH/RA
2	10	C		4	μηδὲ	μηδε	μηδε	μηδέ				MHDE\	MHDE/
2	10	N1M	GSM	9538	πρεσβύτου	πρεσβυτου	πρεσβυτου	πρεσβύτης				PRESBU/TOU	PRESBU/THS
2	10	VB	AAS1P	862977	ἐντραπῶμεν	ἐντραπωμεν	εντραπωμεν	ἐντρέπω				E)NTRAPW=MEN	TRE/PW           E)N
2	10	N1A	APF	14082	πολιὰς	πολιας	πολιας	πολιά				POLIA\S	POLIA/
2	10	A1B	APF	14083	πολυχρονίους	πολυχρονιους	πολυχρονιους	πολυχρόνιος			·	POLUXRONI/OUS	POLUXRO/NIOS
2	11	V9	PAD3S	632001	ἔστω	ἐστω	εστω	εἰμί				E)/STW	EI)MI/
2	11	X		5	δὲ	δε	δε	δέ				DE\	DE/
2	11	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
2	11	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	11	N3	NSF	13442	ἰσχὺς	ἰσχυς	ισχυς	ἰσχύς				I)SXU\S	I)SXU/S
2	11	N2	NSM	9346	νόμος	νομος	νομος	νόμος				NO/MOS	NO/MOS
2	11	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	11	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη			,	DIKAIOSU/NHS	DIKAIOSU/NH
2	11	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
2	11	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
2	11	A3H	NSN	17539	ἀσθενὲς	ἀσθενες	ασθενες	ἀσθενής				A)SQENE\S	A)SQENH/S
2	11	A1B	NSN	17539	ἄχρηστον	ἀχρηστον	αχρηστον	ἄχρηστος				A)/XRHSTON	A)/XRHSTOS
2	11	V1	PMI3S	636033	ἐλέγχεται	ἐλεγχεται	ελεγχεται	ἐλέγχω			.	E)LE/GXETAI	E)LE/GXW
2	12	VA	AAS1P	862977	ἐνεδρεύσωμεν	ἐνεδρευσωμεν	ενεδρευσωμεν	ἐνεδρεύω				E)NEDREU/SWMEN	E)NEDREU/W
2	12	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
2	12	A1A	ASM	9475	δίκαιον	δικαιον	δικαιον	δίκαιος			,	DI/KAION	DI/KAIOS
2	12	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	12	A1B	NSM	9347	δύσχρηστος	δυσχρηστος	δυσχρηστος	δύσχρηστος				DU/SXRHSTOS	DU/SXRHSTOS
2	12	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν				H(MI=N	E)GW/
2	12	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
2	12	C		4	καὶ	και	και	καί				KAI\	KAI/
2	12	V4	PMI3S	636033	ἐναντιοῦται	ἐναντιουται	εναντιουται	ἐναντιόομαι				E)NANTIOU=TAI	A)NTIO/OMAI      E)N
2	12	RA	DPN	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	12	N2N	DPN	18306	ἔργοις	ἐργοις	εργοις	ἔργον				E)/RGOIS	E)/RGON
2	12	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
2	12	C		4	καὶ	και	και	καί				KAI\	KAI/
2	12	V1	PAI3S	631937	ὀνειδίζει	ὀνειδιζει	ονειδιζει	ὀνειδίζω				O)NEIDI/ZEI	O)NEIDI/ZW
2	12	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν				H(MI=N	E)GW/
2	12	N3M	APN	18178	ἁμαρτήματα	ἁμαρτηματα	αμαρτηματα	ἁμάρτημα				A(MARTH/MATA	A(MA/RTHMA
2	12	N2	GSM	9538	νόμου	νομου	νομου	νόμος				NO/MOU	NO/MOS
2	12	C		4	καὶ	και	και	καί				KAI\	KAI/
2	12	V1	PAI3S	631937	ἐπιφημίζει	ἐπιφημιζει	επιφημιζει	ἐπιφημίζω				E)PIFHMI/ZEI	FHMI/ZW          E)PI
2	12	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν				H(MI=N	E)GW/
2	12	N3M	APN	18178	ἁμαρτήματα	ἁμαρτηματα	αμαρτηματα	ἁμάρτημα				A(MARTH/MATA	A(MA/RTHMA
2	12	N1A	GSF	13634	παιδείας	παιδειας	παιδειας	παιδεία				PAIDEI/AS	PAIDEI/A
2	12	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			·	H(MW=N	E)GW/
2	13	V1	PMI3S	636033	ἐπαγγέλλεται	ἐπαγγελλεται	επαγγελλεται	ἐπαγγέλλω				E)PAGGE/LLETAI	A)GGE/LLW        E)PI
2	13	N3I	ASF	13570	γνῶσιν	γνωσιν	γνωσιν	γνῶσις				GNW=SIN	GNW=SIS
2	13	V1	PAN	304513	ἔχειν	ἐχειν	εχειν	ἔχω				E)/XEIN	E)/XW
2	13	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
2	13	C		4	καὶ	και	και	καί				KAI\	KAI/
2	13	N3D	ASM	9474	παῖδα	παιδα	παιδα	παῖς				PAI=DA	PAI=S
2	13	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
2	13	RD	ASM	11	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ				E(AUTO\N	E(AUTOU=
2	13	V1	PAI3S	631937	ὀνομάζει	ὀνομαζει	ονομαζει	ὀνομάζω			·	O)NOMA/ZEI	O)NOMA/ZW
2	14	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι				E)GE/NETO	GI/GNOMAI
2	14	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν				H(MI=N	E)GW/
2	14	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
2	14	N2	ASM	9474	ἔλεγχον	ἐλεγχον	ελεγχον	ἔλεγχος				E)/LEGXON	E)/LEGXOS
2	14	N1A	GPF	14146	ἐννοιῶν	ἐννοιων	εννοιων	ἔννοια				E)NNOIW=N	E)/NNOIA
2	14	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			,	H(MW=N	E)GW/
2	14	A3U	NSM	9347	βαρύς	βαρυς	βαρυς	βαρύς				BARU/S	BARU/S
2	14	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
2	14	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν				H(MI=N	E)GW/
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	V1	PMPNSM	4797889	βλεπόμενος	βλεπομενος	βλεπομενος	βλέπω			,	BLEPO/MENOS	BLE/PW
2	15	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	15	A1A	NSM	9347	ἀνόμοιος	ἀνομοιος	ανομοιος	ἀνόμοιος				A)NO/MOIOS	A)NO/MOIOS
2	15	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	15	RD	DPM	11	ἄλλοις	ἀλλοις	αλλοις	ἄλλος				A)/LLOIS	A)/LLOS
2	15	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	15	N2	NSM	9346	βίος	βιος	βιος	βίος				BI/OS	BI/OS
2	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
2	15	C		4	καὶ	και	και	καί				KAI\	KAI/
2	15	VK	XMPNPF	7159233	ἐξηλλαγμέναι	ἐξηλλαγμεναι	εξηλλαγμεναι	ἐξαλλάσσω				E)CHLLAGME/NAI	A)LLA/SSW        E)K
2	15	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
2	15	N2	NPF	13954	τρίβοι	τριβοι	τριβοι	τρίβος				TRI/BOI	TRI/BOS
2	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
2	16	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
2	16	A1B	ASN	17667	κίβδηλον	κιβδηλον	κιβδηλον	κίβδηλος				KI/BDHLON	KI/BDHLOS
2	16	VSI	API1P	871041	ἐλογίσθημεν	ἐλογισθημεν	ελογισθημεν	λογίζομαι				E)LOGI/SQHMEN	LOGI/ZOMAI
2	16	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			,	AU)TW=|	AU)TO/S
2	16	C		4	καὶ	και	και	καί				KAI\	KAI/
2	16	V1	PMI3S	636033	ἀπέχεται	ἀπεχεται	απεχεται	ἀντέχω				A)PE/XETAI	E)/XW            A)PO
2	16	RA	GPF	10	τῶν	των	των	ὁ				TW=N	O(
2	16	N2	GPF	14146	ὁδῶν	ὁδων	οδων	ὁδός				O(DW=N	O(DO/S
2	16	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
2	16	D		9	ὡς	ὡς	ως	ὥς				W(S	W(S
2	16	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
2	16	N1A	GPF	14146	ἀκαθαρσιῶν	ἀκαθαρσιων	ακαθαρσιων	ἀκαθαρσία			·	A)KAQARSIW=N	A)KAQARSI/A
2	16	V1	PAI3S	631937	μακαρίζει	μακαριζει	μακαριζει	μακαρίζω				MAKARI/ZEI	MAKARI/ZW
2	16	A1	APN	18179	ἔσχατα	ἐσχατα	εσχατα	ἔσχατος				E)/SXATA	E)/SXATOS
2	16	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος				DIKAI/WN	DI/KAIOS
2	16	C		4	καὶ	και	και	καί				KAI\	KAI/
2	16	V1	PMI3S	636033	ἀλαζονεύεται	ἀλαζονευεται	αλαζονευεται	ἀλαζονεύομαι				A)LAZONEU/ETAI	A)LAZONEU/OMAI
2	16	N3	ASM	9474	πατέρα	πατερα	πατερα	πατήρ				PATE/RA	PATH/R
2	16	N2	ASM	9474	θεόν	θεον	θεον	θεός			.	QEO/N	QEO/S
2	17	VB	AAS1P	862977	ἴδωμεν	ἰδωμεν	ιδωμεν	ὁράω				I)/DWMEN	O(RA/W
2	17	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
2	17	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
2	17	N2	NPM	9858	λόγοι	λογοι	λογοι	λόγος				LO/GOI	LO/GOS
2	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	17	A3H	NPM	9859	ἀληθεῖς	ἀληθεις	αληθεις	ἀληθής			,	A)LHQEI=S	A)LHQH/S
2	17	C		4	καὶ	και	και	καί				KAI\	KAI/
2	17	VA	AAS1P	862977	πειράσωμεν	πειρασωμεν	πειρασωμεν	πειράζω				PEIRA/SWMEN	PEIRA/ZW
2	17	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
